0.246463,0.823616
0.388763,1.227264
0.988781,2.929277
0.444226,1.384592
0.806284,2.411606
0.521032,1.602459
0.968644,2.872154
0.229048,0.774218
0.840111,2.507558
0.447985,1.395255
0.967721,2.869536
0.519554,1.598268
0.883139,2.629613
0.534645,1.641075
0.575888,1.758065
0.521214,1.602976
0.582824,1.777738
0.864480,2.576684
0.095223,0.394610
0.901973,2.683036
0.970768,2.878180
0.486426,1.504295
0.619198,1.880917
0.417447,1.308629
0.031384,0.213525
0.244633,0.818427
0.769871,2.308316
0.548345,1.679937
0.835314,2.493952
0.174490,0.619458
0.323599,1.042421
0.050446,0.267595
0.433728,1.354812
0.015537,0.168571
0.844726,2.520651
0.733147,2.204146
0.356912,1.136917
0.616909,1.874423
0.041251,0.241511
0.998415,2.956604
0.245254,0.820187
0.420683,1.317809
0.324078,1.043781
0.379036,1.199674
0.734385,2.207658
0.803077,2.402508
0.112400,0.443335
0.430493,1.345637
0.008096,0.147465
0.576634,1.760180
0.448178,1.395801
0.165438,0.593782
0.166099,0.595656
0.915297,2.720831
0.935515,2.778181
0.070738,0.325156
0.639487,1.938468
0.086735,0.370533
0.183297,0.644439
0.030805,0.211882
0.856815,2.554941
0.514287,1.583328
0.245697,0.821443
0.991039,2.935682
0.113171,0.445521
0.972675,2.883589
0.907547,2.698847
0.726566,2.185478
0.252013,0.839360
0.275488,0.905948
0.599717,1.825658
0.866887,2.583511
0.668234,2.020013
0.191029,0.666372
0.462370,1.436058
0.192164,0.669594
0.657312,1.989032
0.427742,1.337833
0.707353,2.130979
0.673753,2.035667
0.800204,2.394359
0.994219,2.944703
0.876377,2.610431
0.202286,0.698304
0.584596,1.782764
0.858919,2.560911
0.037502,0.230877
0.235761,0.793260
0.935747,2.778840
0.025010,0.195444
0.807144,2.414045
0.574450,1.753985
0.777552,2.330105
0.226870,0.768039
0.705827,2.126650
0.352920,1.125592
0.758242,2.275331
0.755097,2.266409
0.166876,0.597860
0.159470,0.576852
0.008582,0.148844
0.894084,2.660659
0.871762,2.597339
0.823940,2.461689
0.744982,2.237717
0.005352,0.139681
0.582718,1.777439
0.827080,2.470596
0.663688,2.007118
0.836266,2.496653
0.148604,0.546031
0.193600,0.673667
0.137478,0.514470
0.483276,1.495362
0.384010,1.213781
0.943623,2.801182
0.224707,0.761903
0.297336,0.967922
0.368016,1.168414
0.405631,1.275114
0.051575,0.270799
0.527855,1.621815
0.851394,2.539564
0.490580,1.516079
0.930350,2.763530
0.018608,0.177284
0.963205,2.856727
0.336892,1.080127
0.734126,2.206922
0.725846,2.183436
0.588801,1.794693
0.026992,0.201067
0.750788,2.254186
0.218284,0.743685
0.449106,1.398433
0.403684,1.269590
0.977915,2.898455
0.325161,1.046851
0.270636,0.892186
0.954304,2.831480
0.043935,0.249126
0.841963,2.512813
0.269012,0.887579
0.699598,2.108979
0.013182,0.161892
0.874459,2.604990
0.235101,0.791386
0.348044,1.111761
0.931122,2.765720
0.376000,1.191063
0.169556,0.605463
0.052853,0.274422
0.419354,1.314041
0.783377,2.346628
0.923539,2.744212
0.139113,0.519109
0.807855,2.416060
0.012130,0.158909
0.789877,2.365066
0.092266,0.386222
0.822591,2.457862
0.851578,2.540086
0.819234,2.448340
0.974508,2.888791
0.674100,2.036652
0.764440,2.292910
0.782036,2.342822
0.651580,1.972772
0.611906,1.860234
0.282422,0.925619
0.803383,2.403378
0.019555,0.179969
0.669145,2.022596
0.626911,1.902796
0.058475,0.290369
0.914712,2.719171
0.453125,1.409834
0.153069,0.558696
0.399579,1.257945
0.713806,2.149282
0.941765,2.795911
0.140601,0.523329
0.548707,1.680961
0.803478,2.403645
0.264795,0.875617
0.915233,2.720650
0.697191,2.102152
0.645685,1.956049
0.756981,2.271751
0.677781,2.047094
0.296123,0.964483
0.847993,2.529916
0.011478,0.157060
0.857377,2.556535
0.484418,1.498601
0.227841,0.770792
0.399068,1.256497
0.184291,0.647261
0.963897,2.858691
0.778404,2.332522
0.285932,0.935576
0.123400,0.474535
0.435973,1.361181
0.436366,1.362295
0.367622,1.167296
0.005573,0.140309
0.338413,1.084443
0.490154,1.514870
0.043213,0.247077
0.358138,1.140394
0.329278,1.058530
0.349433,1.115701
0.430791,1.346482
0.800337,2.394736
0.924541,2.747054
0.115023,0.450774
0.250981,0.836433
0.614335,1.867124
0.226512,0.767023
0.020945,0.183912
0.969760,2.875321
0.748505,2.247709
0.282432,0.925647
0.219107,0.746019
0.411700,1.292328
0.759704,2.279477
0.653047,1.976934
0.381475,1.206593
0.796437,2.383673
0.036711,0.228635
0.209943,0.720023
0.368538,1.169895
0.080436,0.352663
0.550690,1.686586
0.574305,1.753573
0.894882,2.662923
0.125143,0.479481
0.913583,2.715970
0.873867,2.603312
0.251435,0.837722
0.988675,2.928975
0.771934,2.314167
0.496809,1.533750
0.741753,2.228556
0.334628,1.073707
0.329393,1.058857
0.654246,1.980334
0.372836,1.182085
0.808199,2.417038
0.224219,0.760519
0.592485,1.805144
0.673918,2.036136
0.075896,0.339787
0.096132,0.397187
0.698095,2.104716
0.774337,2.320983
0.306578,0.994140
0.638841,1.936637
0.980157,2.904813
0.124543,0.477778
0.554169,1.696455
0.817698,2.443981
0.196116,0.680803
0.478732,1.482470
0.810021,2.422205
0.177233,0.627240
0.000643,0.126323
0.362541,1.152883
0.156938,0.569670
0.206462,0.710150
0.327514,1.053526
0.002711,0.132191
0.508261,1.566232
0.106654,0.427034
0.120130,0.465260
0.613092,1.863596
0.586959,1.789469
0.350448,1.118582
0.669545,2.023730
0.346155,1.106403
0.081223,0.354896
0.318950,1.029233
0.745615,2.239513
0.596917,1.817715
0.715222,2.153300
0.338592,1.084950
0.087706,0.373287
0.964669,2.860881
0.360090,1.145932
0.091859,0.385068
0.769937,2.308503
0.608927,1.851781
0.351948,1.122836
0.107986,0.430813
0.553868,1.695603
0.957624,2.840897
0.352427,1.124194
0.814435,2.434728
0.595645,1.814107
0.761339,2.284114
0.136062,0.510454
0.643008,1.948455
0.635842,1.928130
0.101088,0.411246
0.890941,2.651745
0.494313,1.526669
0.522180,1.605717
0.904874,2.691267
0.111951,0.442061
0.689578,2.080556
0.607843,1.848709
0.635964,1.928475
0.877123,2.612547
0.348061,1.111809
0.589174,1.795751
0.652547,1.975514
0.838489,2.502958
0.841073,2.510289
0.724462,2.179510
0.885351,2.635888
0.607397,1.847443
0.763420,2.290016
0.073078,0.331792
0.080073,0.351635
0.134254,0.505323
0.654937,1.982294
0.999691,2.960222
0.552140,1.690700
0.479194,1.483781
0.581857,1.774994
0.516895,1.590724
0.894040,2.660534
0.404969,1.273236
0.747871,2.245910
0.361647,1.150347
0.358524,1.141490
0.167486,0.599592
0.205430,0.707223
0.607306,1.847185
0.336818,1.079918
0.415112,1.302006
0.810549,2.423703
0.021210,0.184665
0.073913,0.334161
0.732113,2.201213
0.850399,2.536742
0.191367,0.667331
0.194208,0.675390
0.895327,2.664186
0.762055,2.286144
0.286238,0.936443
0.534563,1.640841
0.384025,1.213824
0.095089,0.394228
0.544203,1.668187
0.240214,0.805890
0.085428,0.366825
0.005755,0.140826
0.465660,1.445391
0.980328,2.905298
0.179242,0.632938
0.079007,0.348611
0.260030,0.862102
0.755000,2.266132
0.806445,2.412063
0.981144,2.907612
0.021048,0.184205
0.618185,1.878043
0.371129,1.177244
0.878094,2.615302
0.300012,0.975514
0.552534,1.691817
0.703947,2.121316
0.592521,1.805245
0.111540,0.440895
0.269215,0.888156
0.896979,2.668871
0.048998,0.263488
0.474598,1.470744
0.247483,0.826509
0.291585,0.951609
0.314084,1.015432
0.603720,1.837013
0.540994,1.659084
0.898970,2.674519
0.448621,1.397058
0.505871,1.559452
0.932231,2.768867
0.325314,1.047286
0.121858,0.470163
0.953071,2.827980
0.694588,2.094769
0.221830,0.753744
0.445432,1.388011
0.629401,1.909858
0.393366,1.240321
0.814209,2.434084
0.846500,2.525682
0.883635,2.631018
0.473527,1.467708
0.009990,0.152837
0.501056,1.545796
0.994199,2.944646
0.876284,2.610167
0.919835,2.733704
0.666446,2.014941
0.583804,1.780518
0.907016,2.697341
0.344386,1.101385
0.467679,1.451120
0.156942,0.569683
0.013928,0.164007
0.826708,2.469539
0.860473,2.565319
0.796729,2.384501
0.613314,1.864227
0.203414,0.701505
0.435123,1.358771
0.611668,1.859557
0.402110,1.265126
0.045224,0.252781
0.268206,0.885293
0.175172,0.621394
0.520465,1.600850
0.841287,2.510895
0.733708,2.205737
0.633402,1.921209
0.942046,2.796707
0.712130,2.144528
0.647169,1.960259
0.899480,2.675964
0.147919,0.544086
0.988897,2.929604
0.224361,0.760921
0.413735,1.298100
0.344709,1.102302
0.124608,0.477962
0.469279,1.455657
0.640004,1.939936
0.579090,1.767148
0.319570,1.030991
0.661927,2.002122
0.645246,1.954805
0.228661,0.773121
0.089931,0.379599
0.496663,1.533335
0.283609,0.928984
0.087487,0.372665
0.821642,2.455169
0.393167,1.239759
0.358151,1.140430
0.841143,2.510487
0.267438,0.883114
0.461372,1.433229
0.362086,1.151595
0.599883,1.826129
0.161678,0.583115
0.535981,1.644865
0.895200,2.663825
0.133382,0.502851
0.124274,0.477015
0.711109,2.141632
0.931827,2.767721
0.269621,0.889308
0.606806,1.845766
0.049073,0.263699
0.175864,0.623356
0.192039,0.669238
0.110994,0.439346
0.805765,2.410133
0.591696,1.802904
0.604157,1.838253
0.789318,2.363478
0.399011,1.256335
0.395637,1.246765
0.343999,1.100287
0.569166,1.738996
0.976634,2.894820
0.410638,1.289315
0.442469,1.379606
0.158169,0.573161
0.468983,1.454818
0.212657,0.727722
0.504607,1.555869
0.193175,0.672459
0.903683,2.687887
0.367020,1.165588
0.755667,2.268026
0.139660,0.520659
0.584292,1.781903
0.500440,1.544050
0.920377,2.735243
0.308897,1.000718
0.391369,1.234656
0.106524,0.426665
0.779307,2.335081
0.891106,2.652212
0.225481,0.764099
0.840806,2.509531
0.688055,2.076238
0.960901,2.850193
0.960340,2.848601
0.570248,1.742065
0.015470,0.168381
0.469604,1.456578
0.858384,2.559393
0.550148,1.685049
0.472148,1.463795
0.630729,1.913627
0.068421,0.318584
0.364565,1.158627
0.505377,1.558053
0.284548,0.931650
0.954892,2.833148
0.787345,2.357882
0.845020,2.521485
0.916820,2.725152
0.824565,2.463461
0.129321,0.491332
0.203990,0.703138
0.385015,1.216632
0.515397,1.586476
0.906058,2.694624
0.172694,0.614363
0.419026,1.313110
0.770206,2.309265
0.278001,0.913077
0.740286,2.224396
0.996572,2.951376
0.100624,0.409931
0.818845,2.447235
0.668783,2.021570
0.347483,1.110172
0.591783,1.803150
0.512916,1.579437
0.567139,1.733247
0.306904,0.995065
0.715535,2.154186
0.059082,0.292092
0.348525,1.113126
0.999630,2.960050
0.126621,0.483673
0.829159,2.476493
0.738087,2.218158
0.433265,1.353500
0.188191,0.658322
0.944953,2.804954
0.506393,1.560935
0.610881,1.857324
0.022856,0.189332
0.014967,0.166954
0.956872,2.838762
0.500039,1.542911
0.498273,1.537902
0.518902,1.596418
0.713771,2.149182
0.867276,2.584615
0.956032,2.836382
0.390846,1.233174
0.677027,2.044954
0.192160,0.669580
0.328994,1.057724
0.778600,2.333077
0.346203,1.106538
0.299599,0.974341
0.681683,2.058162
0.921220,2.737633
0.460787,1.431569
0.304030,0.986911
0.260449,0.863290
0.082838,0.359477
0.716563,2.157103
0.794452,2.378043
0.134889,0.507125
0.910430,2.707025
0.406040,1.276273
0.251573,0.838113
0.863762,2.574648
0.376455,1.192352
0.834573,2.491851
0.868811,2.588970
0.966556,2.866234
0.446486,1.391003
0.382941,1.210751
0.808727,2.418534
0.725459,2.182338
0.102739,0.415929
0.900774,2.679635
0.401590,1.263651
0.354424,1.129860
0.422637,1.323353
0.816146,2.439580
0.060476,0.296046
0.592091,1.804024
0.288191,0.941981
0.564783,1.726562
0.203762,0.702493
0.096934,0.399463
0.914895,2.719691
0.880489,2.622096
0.341757,1.093928
0.756155,2.269409
0.626348,1.901199
0.422399,1.322678
0.799331,2.391884
0.097617,0.401400
0.102906,0.416403
0.031138,0.212826
0.881063,2.623723
0.442285,1.379086
0.211261,0.723762
0.930947,2.765224
0.722576,2.174158
0.378548,1.198291
0.199541,0.690517
0.193352,0.672963
0.157527,0.571342
0.223997,0.759890
0.989660,2.931768
0.774205,2.320611
0.435136,1.358807
0.946022,2.807985
0.179815,0.634563
0.709806,2.137934
0.898431,2.672988
0.490039,1.514545
0.279724,0.917965
0.860842,2.566365
0.092404,0.386613
0.901002,2.680281
0.007427,0.145569
0.316033,1.020959
0.240414,0.806459
0.359885,1.145350
0.341427,1.092992
0.863367,2.573528
0.871371,2.596230
0.301405,0.979467
0.928185,2.757390
0.338506,1.084706
0.775143,2.323270
0.925143,2.748760
0.256839,0.853049
0.339367,1.087149
0.265763,0.878363
0.283455,0.928549
0.495033,1.528710
0.112738,0.444292
0.354929,1.131292
0.705670,2.126202
0.267532,0.883382
0.617716,1.876715
0.559784,1.712384
0.023883,0.192247
0.430502,1.345662
0.312408,1.010675
0.418575,1.311828
0.032458,0.216572
0.187862,0.657388
0.513781,1.581892
0.800915,2.396376
0.999150,2.958690
0.508420,1.566685
0.075149,0.337668
0.700013,2.110158
0.683115,2.062223
0.340301,1.089798
0.654794,1.981887
0.289259,0.945011
0.575351,1.756542
0.246432,0.823529
0.656078,1.985530
0.748258,2.247009
0.146660,0.540516
0.057596,0.287876
0.439221,1.370394
0.830488,2.480263
0.404860,1.272927
0.391948,1.236300
0.081831,0.356621
0.353796,1.128077
0.199002,0.688990
0.701563,2.114552
0.519277,1.597482
0.540205,1.656847
0.180757,0.637235
0.554810,1.698275
0.326875,1.051714
0.627365,1.904083
0.502289,1.549294
0.608551,1.850715
0.899307,2.675475
0.097884,0.402158
0.518980,1.596639
0.854803,2.549234
0.239200,0.803016
0.329327,1.058668
0.760634,2.282113
0.208309,0.715391
0.972872,2.884148
0.425157,1.330500
0.236322,0.794851
0.936916,2.782155
0.454237,1.412990
0.053390,0.275945
0.272620,0.897814
0.205545,0.707548
0.791553,2.369818
0.367291,1.166357
0.998117,2.955760
0.373091,1.182810
0.592020,1.803824
0.158827,0.575027
0.922201,2.740416
0.201307,0.695527
0.283884,0.929765
0.556388,1.702750
0.497698,1.536269
0.372912,1.182301
0.775553,2.324434
0.287516,0.940069
0.007776,0.146558
0.621607,1.887749
0.606426,1.844689
0.046874,0.257462
0.387213,1.222869
0.756112,2.269287
0.618377,1.878588
0.155495,0.565576
0.334204,1.072505
0.087790,0.373526
0.046501,0.256406
0.272384,0.897143
0.148968,0.547062
0.575131,1.755916
0.566341,1.730982
0.838631,2.503361
0.514492,1.583908
0.817759,2.444154
0.967028,2.867572
0.778313,2.332263
0.152444,0.556923
0.121615,0.469474
0.993129,2.941610
0.721687,2.171638
0.724367,2.179240
0.124464,0.477556
0.704481,2.122831
0.117683,0.458320
0.258308,0.857216
0.946234,2.808586
0.183510,0.645043
0.763092,2.289088
0.292267,0.953545
0.300897,0.978023
0.845693,2.523393
0.940482,2.792271
0.409499,1.286084
0.516944,1.590865
0.208934,0.717163
0.251351,0.837481
0.508704,1.567489
0.774985,2.322822
0.201389,0.695759
0.447312,1.393346
0.461278,1.432961
0.343070,1.097652
0.403395,1.268771
0.318559,1.028125
0.883690,2.631176
0.166914,0.597968
0.509982,1.571115
0.917789,2.727899
0.902596,2.684805
0.165240,0.593220
0.414024,1.298920
0.405299,1.274171
0.477092,1.477820
0.910947,2.708492
0.344860,1.102729
0.030284,0.210405
0.880108,2.621014
0.848797,2.532199
0.185406,0.650422
0.214045,0.731659
0.196998,0.683304
0.410489,1.288892
0.839173,2.504900
0.893119,2.657921
0.003962,0.135738
0.874324,2.604607
0.746733,2.242684
0.551617,1.689217
0.268042,0.884828
0.961645,2.852304
0.867479,2.585191
0.445627,1.388566
0.756925,2.271595
0.173497,0.616643
0.028161,0.204382
0.213594,0.730381
0.336230,1.078251
0.542018,1.661987
0.386915,1.222024
0.815866,2.438786
0.070209,0.323655
0.442815,1.380589
0.803452,2.403572
0.303463,0.985302
0.421028,1.318787
0.998866,2.957884
0.376128,1.191425
0.953012,2.827814
0.348440,1.112884
0.961392,2.851584
0.183992,0.646412
0.780866,2.339505
0.018793,0.177810
0.931843,2.767765
0.190189,0.663990
0.166254,0.596097
0.648726,1.964677
0.041252,0.241516
0.951926,2.824734
0.736788,2.214472
0.403862,1.270095
0.121129,0.468094
0.865526,2.579650
0.412268,1.293939
0.350313,1.118199
0.128572,0.489207
0.743473,2.233436
0.115526,0.452200
0.973218,2.885130
0.934143,2.774291
0.591927,1.803561
0.280687,0.920696
0.473984,1.469002
0.474798,1.471312
0.987721,2.926270
0.906637,2.696265
0.598112,1.821106
0.547172,1.676609
0.409138,1.285062
0.935890,2.779247
0.691798,2.086855
0.003966,0.135751
0.968728,2.872393
0.910743,2.707915
0.815887,2.438845
0.067209,0.315146
0.712822,2.146492
0.448460,1.396601
0.534716,1.641275
0.462788,1.437244
0.155006,0.564189
0.656633,1.987106
0.080544,0.352972
0.950599,2.820968
0.192254,0.669849
0.582817,1.777720
0.593240,1.807284
0.028903,0.206487
0.025651,0.197261
0.553129,1.693505
0.628397,1.907012
0.168909,0.603626
0.695368,2.096981
0.319598,1.031072
0.799957,2.393659
0.878515,2.616495
0.533510,1.637854
0.565369,1.728227
0.318173,1.027030
0.337463,1.081747
0.294048,0.958595
0.432169,1.350390
0.994774,2.946275
0.036055,0.226773
0.671975,2.030626
0.007619,0.146111
0.314953,1.017895
0.938784,2.787453
0.565579,1.728820
0.304297,0.987669
0.935630,2.778509
0.716277,2.156292
0.250440,0.834899
0.567861,1.735295
0.310242,1.004533
0.114560,0.449460
0.813645,2.432484
0.930477,2.763891
0.343741,1.099555
0.171411,0.610724
0.089003,0.376965
0.057652,0.288036
0.392364,1.237479
0.808071,2.416673
0.913148,2.714735
0.018098,0.175836
0.022230,0.187559
0.712671,2.146063
0.157603,0.571556
0.394539,1.243649
0.813272,2.431428
0.688578,2.077720
0.673796,2.035789
0.239562,0.804042
0.610240,1.855507
0.110642,0.438347
0.425113,1.330374
0.033229,0.218758
0.834458,2.491523
0.439287,1.370582
0.972582,2.883327
0.311751,1.008812
0.106831,0.427537
0.169366,0.604922
0.783035,2.345658
0.143384,0.531224
0.316091,1.021123
0.735688,2.211353
0.692749,2.089552
0.548609,1.680683
0.236114,0.794261
0.383900,1.213470
0.001616,0.129084
0.635181,1.926255
0.602920,1.834743
0.762208,2.286580
0.561716,1.717863
0.112804,0.444480
0.179063,0.632431
0.121170,0.468210
0.071569,0.327513
0.451633,1.405604
0.952642,2.826763
0.966737,2.866746
0.662933,2.004976
0.365320,1.160767
0.700454,2.111407
0.668707,2.021354
0.698261,2.105188
0.637838,1.933793
0.240535,0.806800
0.446000,1.389625
0.964657,2.860845
0.970946,2.878685
0.538658,1.652457
0.723041,2.175478
0.835692,2.495024
0.713871,2.149467
0.968985,2.873122
0.612047,1.860633
0.389139,1.228333
0.595769,1.814460
0.091066,0.382817
0.056430,0.284570
0.577941,1.763887
0.593245,1.807299
0.410499,1.288922
0.087397,0.372411
0.988255,2.927783
0.165583,0.594192
0.176103,0.624034
0.426729,1.334960
0.763746,2.290941
0.598645,1.822617
0.693729,2.092333
0.726168,2.184349
0.690641,2.083574
0.011902,0.158260
0.047815,0.260132
0.146270,0.539411
0.105240,0.423023
0.080366,0.352466
0.026188,0.198785
0.000067,0.124690
0.160751,0.580486
0.389572,1.229559
0.356673,1.136240
0.186278,0.652897
0.427163,1.336191
0.510618,1.572919
0.788116,2.360071
0.690910,2.084336
0.534735,1.641328
0.209992,0.720163
0.379237,1.200245
0.632785,1.919457
0.834289,2.491046
0.638134,1.934630
0.464856,1.443111
0.490670,1.516336
0.167162,0.598672
0.249505,0.832247
0.468040,1.452143
0.768148,2.303428
0.464952,1.443384
0.287107,0.938908
0.348790,1.113878
0.913665,2.716203
0.714748,2.151953
0.750276,2.252733
0.319278,1.030164
0.911290,2.709465
0.114855,0.450297
0.556311,1.702533
0.866494,2.582396
0.492117,1.520438
0.686043,2.070529
0.521061,1.602541
0.285429,0.934148
0.960992,2.850449
0.704531,2.122973
0.336769,1.079779
0.078991,0.348566
0.305679,0.991588
0.367538,1.167059
0.871967,2.597923
0.026811,0.200553
0.202648,0.699332
0.215378,0.735442
0.911426,2.709851
0.508931,1.568133
0.362028,1.151429
0.576376,1.759449
0.555032,1.698904
0.668028,2.019428
0.198953,0.688851
0.730261,2.195958
0.935864,2.779172
0.334490,1.073313
0.101100,0.411281
0.327166,1.052538
0.428087,1.338812
0.545506,1.671883
0.460387,1.430435
0.873820,2.603178
0.657141,1.988545
0.313076,1.012571
0.236247,0.794637
0.793142,2.374326
0.306549,0.994058
0.968101,2.870615
0.606994,1.846298
0.751717,2.256821
0.194248,0.675504
0.158385,0.573775
0.841043,2.510202
0.688830,2.078436
0.921715,2.739037
0.988135,2.927443
0.792968,2.373832
0.854274,2.547734
0.883422,2.630415
0.919712,2.733356
0.119750,0.464184
0.397524,1.252118
0.999033,2.958358
0.886530,2.639231
0.535375,1.643144
0.953250,2.828490
0.410580,1.289150
0.859264,2.561890
0.858347,2.559288
0.650722,1.970338
0.688126,2.076438
0.717638,2.160151
0.732574,2.202520
0.950605,2.820986
0.365280,1.160654
0.340313,1.089832
0.942721,2.798622
0.150223,0.550623
0.609028,1.852067
0.507574,1.564284
0.587958,1.792301
0.401969,1.264725
0.036716,0.228650
0.080691,0.353389
0.072700,0.330720
0.289131,0.944649
0.423364,1.325414
0.354602,1.130363
0.490417,1.515617
0.577986,1.764016
0.792383,2.372173
0.876205,2.609944
0.363038,1.154294
0.396623,1.249560
0.580995,1.772551
0.231097,0.780029
0.570833,1.743724
0.678323,2.048630
0.376934,1.193711
0.700634,2.111918
0.510398,1.572296
0.697778,2.103816
0.021936,0.186724
0.040208,0.238553
0.024464,0.193895
0.210164,0.720652
0.097895,0.402189
0.043431,0.247697
0.684774,2.066929
0.557561,1.706078
0.787358,2.357920
0.774512,2.321482
0.947752,2.812893
0.861977,2.569583
0.295744,0.963407
0.686720,2.072450
0.424370,1.328268
0.121344,0.468705
0.644810,1.953568
0.784018,2.348447
0.706050,2.127282
0.275696,0.906540
0.633426,1.921275
0.719710,2.166028
0.330095,1.060847
0.066792,0.313962
0.119169,0.462535
0.426495,1.334297
0.680078,2.053609
0.328044,1.055030
0.164747,0.591822
0.189642,0.662437
0.409275,1.285451
0.360911,1.148261
0.781639,2.341697
0.054838,0.280054
0.782426,2.343929
0.163460,0.588171
0.398850,1.255877
0.664585,2.009662
0.757972,2.274564
0.268162,0.885168
0.875853,2.608945
0.985361,2.919574
0.655936,1.985128
0.900737,2.679529
0.112408,0.443355
0.152046,0.555794
0.465509,1.444963
0.273446,0.900156
0.092372,0.386522
0.471782,1.462756
0.990288,2.933552
0.052344,0.272978
0.648451,1.963895
0.193024,0.672031
0.621411,1.887196
0.846813,2.526570
0.232781,0.784806
0.919823,2.733669
0.484620,1.499174
0.865637,2.579966
0.941299,2.794588
0.905647,2.693458
0.435722,1.360468
0.368346,1.169350
0.888647,2.645237
0.120054,0.465046
0.705281,2.125101
0.795201,2.380168
0.513203,1.580252
0.594426,1.810650
0.052431,0.273226
0.528464,1.623541
0.467556,1.450768
0.210454,0.721473
0.380942,1.205079
0.004025,0.135917
0.653499,1.978216
0.897255,2.669653
0.901181,2.680789
0.290427,0.948324
0.916528,2.724324
0.974550,2.888909
0.602454,1.833420
0.444649,1.385791
0.475255,1.472609
0.693115,2.090591
0.978299,2.899542
0.198850,0.688558
0.350179,1.117817
0.384892,1.216283
0.643572,1.950056
0.899656,2.676466
0.348587,1.113303
0.439460,1.371073
0.709213,2.136254
0.450216,1.401582
0.050443,0.267588
0.214248,0.732235
0.928702,2.758857
0.688735,2.078166
0.893461,2.658891
0.479887,1.485748
0.286690,0.937725
0.191417,0.667473
0.034463,0.222257
0.060352,0.295694
0.590846,1.800494
0.684048,2.064871
0.051346,0.270148
0.692901,2.089983
0.728653,2.191397
0.417105,1.307659
0.922761,2.742003
0.009658,0.151895
0.060216,0.295310
0.489931,1.514237
0.275682,0.906499
0.042490,0.245028
0.850478,2.536965
0.870318,2.593244
0.692048,2.087563
0.125379,0.480150
0.795142,2.380000
0.924102,2.745807
0.861237,2.567484
0.208925,0.717137
0.937622,2.784158
0.296438,0.965375
0.940935,2.793555
0.279836,0.918283
0.944946,2.804933
0.287394,0.939721
0.597933,1.820597
0.227954,0.771114
0.305766,0.991837
0.329990,1.060549
0.251961,0.839213
0.584881,1.783574
0.579446,1.768156
0.121286,0.468541
0.169573,0.605511
0.980365,2.905404
0.583622,1.780002
0.408533,1.283343
0.357635,1.138968
0.203604,0.702043
0.107900,0.430569
0.730442,2.196472
0.588183,1.792940
0.307192,0.995881
0.707813,2.132283
0.923814,2.744992
0.090446,0.381059
0.139804,0.521069
0.498157,1.537572
0.170048,0.606857
0.022999,0.189738
0.059980,0.294640
0.655220,1.983096
0.524414,1.612052
0.660005,1.996670
0.335404,1.075908
0.076457,0.341378
0.215259,0.735104
0.691129,2.084955
0.034902,0.223503
0.019964,0.181129
0.101383,0.412082
0.459737,1.428590
0.446292,1.390451
0.199144,0.689392
0.858903,2.560864
0.349466,1.115797
0.738807,2.220199
0.735675,2.211316
0.826527,2.469025
0.651376,1.972194
0.827547,2.471920
0.842387,2.514014
0.953929,2.830416
0.995254,2.947639
0.762242,2.286675
0.532188,1.634106
0.302306,0.982021
0.615659,1.870878
0.277498,0.911651
0.056797,0.285611
0.474485,1.470425
0.279106,0.916213
0.408411,1.282998
0.080698,0.353407
0.229812,0.776385
0.447759,1.394612
0.212197,0.726418
0.530715,1.629927
0.194918,0.677403
0.711985,2.144115
0.340266,1.089697
0.859596,2.562830
0.116259,0.454280
0.045128,0.252511
0.664488,2.009387
0.022214,0.187511
0.325897,1.048941
0.752339,2.258585
0.647770,1.961963
0.725542,2.182571
0.863524,2.573972
0.146695,0.540615
0.607329,1.847250
0.131260,0.496833
0.120900,0.467445
0.305791,0.991907
0.420427,1.317083
0.786986,2.356863
0.452885,1.409154
0.602779,1.834344
0.569123,1.738874
0.889587,2.647903
0.838697,2.503548
0.756009,2.268996
0.134922,0.507219
0.726058,2.184036
0.394645,1.243951
0.998193,2.955973
0.788451,2.361019
0.473134,1.466593
0.323301,1.041576
0.509656,1.570192
0.914469,2.718482
0.658832,1.993343
0.874520,2.605165
0.650301,1.969143
0.206780,0.711052
0.074874,0.336886
0.890384,2.650162
0.296896,0.966675
0.660045,1.996782
0.175296,0.621746
0.095970,0.396729
0.588186,1.792949
0.127247,0.485449
0.660817,1.998973
0.581357,1.773578
0.652839,1.976344
0.145314,0.536698
0.884226,2.632694
0.999266,2.959019
0.906552,2.696025
0.853085,2.544361
0.370948,1.176731
0.374657,1.187251
0.453524,1.410965
0.753005,2.260474
0.804818,2.407448
0.654593,1.981318
0.797514,2.386729
0.103348,0.417658
0.861802,2.569088
0.371841,1.179265
0.780721,2.339094
0.344176,1.100789
0.309600,1.002712
0.965219,2.862440
0.281278,0.922374
0.345603,1.104837
0.211904,0.725586
0.939553,2.789637
0.945295,2.805924
0.095481,0.395342
0.063389,0.304308
0.772235,2.315023
0.552881,1.692803
0.265767,0.878373
0.118050,0.459361
0.106012,0.425213
0.336170,1.078079
0.360474,1.147022
0.334414,1.073100
0.130466,0.494579
0.654734,1.981720
0.285636,0.934734
0.836294,2.496732
0.137381,0.514196
0.849139,2.533169
0.282045,0.924548
0.407251,1.279707
0.260660,0.863888
0.915059,2.720158
0.478496,1.481801
0.274084,0.901966
0.377661,1.195773
0.358699,1.141986
0.675350,2.040199
0.795928,2.382228
0.117575,0.458013
0.995082,2.947150
0.571269,1.744960
0.855054,2.549946
0.657071,1.988349
