0.866055,9.379193
0.414932,8.302538
0.009062,7.138084
0.639045,9.911887
0.991595,9.812404
0.586323,8.861485
0.987444,9.591146
0.375010,8.242699
0.758277,9.274279
0.367626,8.298964
0.486681,8.241608
0.025792,7.638959
0.365592,8.069160
0.152707,7.611154
0.514071,7.754683
0.758740,9.667209
0.866007,9.522351
0.681576,9.922587
0.955620,9.454204
0.489207,9.487200
0.234263,7.404404
0.571954,9.127875
0.213385,7.652826
0.859907,9.575828
0.067534,6.932859
0.355219,8.506671
0.763077,9.287581
0.185499,7.919532
0.923423,9.440893
0.735940,9.636072
0.146211,7.529835
0.060514,7.536038
0.387703,8.158259
0.356596,8.906375
0.370854,8.133939
0.750739,9.256648
0.724205,8.967488
0.147486,7.607069
0.947523,9.811602
0.282071,7.924641
0.025922,7.198024
0.742647,10.194063
0.847155,9.427629
0.248578,8.026190
0.090083,7.249443
0.220751,7.754814
0.106172,7.319591
0.522401,8.606368
0.377612,8.194511
0.106703,7.576149
0.541977,8.566312
0.619860,9.088611
0.358265,7.672117
0.485159,8.877324
0.896362,9.594007
0.642355,9.353632
0.835311,9.471237
0.968912,9.887817
0.889623,9.647458
0.503947,8.554459
0.228665,7.770918
0.970496,10.087100
0.029967,7.133885
0.407431,8.280236
0.229617,7.641787
0.658536,8.993332
0.174282,7.611426
0.174722,7.634417
0.910012,9.567872
0.069368,7.677068
0.265181,7.856544
0.785653,9.354714
0.099457,7.406569
0.945352,9.807488
0.824352,9.445105
0.645266,9.851253
0.291743,7.951974
0.078658,7.347633
0.236309,7.106309
0.454248,9.045750
0.128934,6.576393
0.848265,10.146070
0.393890,8.187434
0.757849,9.308820
0.074759,7.316444
0.477352,9.470448
0.789064,9.216088
0.332851,8.391971
0.958953,9.599213
0.486824,8.729549
0.924190,9.716765
0.982577,9.945611
0.363767,8.094168
0.418412,8.327743
0.067768,6.632126
0.418772,8.318595
0.462449,7.942535
0.295978,8.290243
0.093072,6.409175
0.341625,8.186440
0.010744,6.431141
0.376587,8.941551
0.328232,8.052999
0.598934,9.428519
0.482054,8.441689
0.176900,7.626395
0.068589,7.308265
0.341272,8.093168
0.029517,6.523067
0.474051,8.469194
0.188655,7.593312
0.725491,9.691322
0.223025,7.601463
0.014120,7.499324
0.883577,9.035523
0.556648,8.948293
0.608712,8.851148
0.062992,7.722554
0.511087,8.568235
0.945804,9.893926
0.124939,7.457632
0.275662,7.914503
0.693161,9.090719
0.789244,10.312628
0.424453,8.315454
0.552357,9.295705
0.913008,9.647447
0.054185,7.281012
0.696948,8.215246
0.919214,10.622649
0.706347,8.901287
0.700170,9.388592
0.091223,7.292881
0.754951,9.434884
0.495529,7.793095
0.830228,9.642822
0.187545,7.648337
0.522779,8.608676
0.156794,7.565096
0.271559,7.924651
0.186596,6.995481
0.680406,9.078596
0.640760,8.940808
0.659984,9.459741
0.828554,9.450128
0.784479,9.712681
0.809483,8.725159
0.448441,8.396639
0.816685,9.355425
0.696899,9.295476
0.923077,8.995073
0.671202,9.288231
0.551096,7.788971
0.363877,8.163537
0.679661,9.000475
0.471926,8.490720
0.195939,7.300430
0.848309,9.530902
0.701573,8.986516
0.854395,9.876983
0.439090,7.959041
0.399361,8.994434
0.177119,7.626783
0.480885,8.622569
0.612236,8.858902
0.315565,8.054680
0.459107,8.405832
0.626306,8.940994
0.980327,9.504324
0.905622,10.243401
0.974917,9.875534
0.265117,8.776237
0.151506,7.040194
0.374931,8.731245
0.824827,9.318268
0.662428,9.090915
0.681209,8.671598
0.789436,9.801641
0.814018,9.149652
0.260185,7.868527
0.726410,9.144542
0.400157,8.622095
0.581486,8.176078
0.289124,8.126853
0.338534,8.023866
0.054165,7.278892
0.114604,7.403579
0.975622,9.988436
0.436181,7.715456
0.270997,8.011381
0.968617,9.761163
0.595398,9.481823
0.682072,8.675307
0.399794,8.773410
0.136492,7.178514
0.824191,9.787691
0.769901,9.308225
0.146240,7.540688
0.111816,7.322187
0.485909,8.503851
0.087291,7.312072
0.875195,10.410962
0.525935,7.634714
0.163484,7.590349
0.689454,8.618241
0.352786,8.130732
0.603851,8.795453
0.608167,9.004499
0.329989,7.300404
0.068989,7.885457
0.084699,7.114755
0.040715,7.247079
0.479670,8.469806
0.113615,7.447337
0.085318,7.352536
0.017483,7.455769
0.962965,9.822715
0.339710,8.088137
0.313874,7.404137
0.037442,7.235863
0.227887,6.866192
0.242722,8.074394
0.604254,8.678281
0.822405,9.484033
0.760829,9.281654
0.084802,7.989022
0.885825,9.534588
0.682935,9.438822
0.228123,7.653273
0.030898,7.213059
0.283949,7.553941
0.090232,7.393357
0.331804,7.650335
0.193688,7.780200
0.199121,7.689251
0.581627,8.805148
0.537406,8.384266
0.188548,7.668409
0.067986,7.301814
0.238179,7.836347
0.948839,9.815977
0.562596,9.098245
0.658938,8.262290
0.301240,8.461011
0.556391,8.695404
0.817434,9.739775
0.378668,8.197851
0.393456,9.207882
0.000832,7.058469
0.569225,9.041749
0.442482,7.790435
0.759939,9.284390
0.075473,7.319584
0.129322,7.598157
0.762217,8.957200
0.326556,8.305347
0.916124,9.714839
0.575399,8.922562
0.414237,8.277384
0.320089,8.201599
0.057332,7.117737
0.378320,8.211980
0.595262,8.764539
0.013495,7.790194
0.439250,8.352963
0.544652,8.895510
0.741212,9.226410
0.497765,8.618055
0.573956,8.391144
0.401717,8.700687
0.261197,7.854003
0.883133,9.714357
0.405159,8.106323
0.103916,7.460044
0.839691,9.096339
0.991976,9.985984
0.922772,9.740752
0.358633,8.601058
0.520359,8.519980
0.004541,7.519416
0.621741,8.641578
0.468339,8.610065
0.214891,7.519766
0.926759,9.869775
0.629355,8.267788
0.118848,7.478296
0.647383,8.764441
0.124520,8.005513
0.992238,9.885486
0.306824,8.014497
0.858754,9.175146
0.839059,10.420736
0.796219,9.366521
0.580777,8.827933
0.794559,9.219969
0.267871,8.025618
0.821764,9.064625
0.319687,8.039867
0.054622,6.334080
0.943105,9.800426
0.514428,8.578057
0.213310,8.292437
0.388811,7.848513
0.098971,7.871503
0.292084,7.755921
0.411410,8.625881
0.895318,9.301066
0.848447,9.693774
0.827138,9.284621
0.026994,7.563187
0.696118,8.906939
0.159987,8.078652
0.192656,7.362740
0.106069,7.456207
0.561764,8.717999
0.305670,7.991609
0.845850,9.521218
0.695043,9.411009
0.172324,7.562100
0.895193,9.906924
0.078615,7.109285
0.069172,7.627532
0.487822,8.504988
0.975321,9.919048
0.492396,8.074740
0.539684,8.712400
0.042553,6.834438
0.040117,7.696982
0.504043,8.542549
0.988452,10.141359
0.526499,7.855522
0.655300,9.392583
0.263499,7.349683
0.434150,8.382614
0.268059,7.384074
0.879584,9.713857
0.187890,7.654838
0.671596,9.113259
0.304081,7.977787
0.129152,7.933039
0.933866,9.766312
0.700843,9.200652
0.128912,7.483075
0.292213,8.434476
0.806658,9.333714
0.266538,7.950378
0.871748,9.310090
0.944755,9.917216
0.595873,8.364347
0.867271,9.660543
0.718808,8.327468
0.780626,9.545877
0.351846,7.956816
0.246144,7.910106
0.456474,8.390981
0.698020,9.104999
0.091792,7.376038
0.499488,8.936281
0.689665,8.903095
0.032197,7.244962
0.770130,9.004935
0.834771,9.493662
0.688487,9.076581
0.021950,7.291045
0.281159,7.878284
0.197131,8.502538
0.538862,8.647988
0.578975,8.770421
0.502033,8.353262
0.800869,9.427338
0.784246,8.727679
0.913941,10.037056
0.405669,8.113394
0.164240,7.640442
0.423437,7.582037
0.388071,8.225463
0.364822,7.588505
0.869030,9.682789
0.705333,8.361450
0.365275,8.160640
0.464154,8.177586
0.493170,8.630607
0.907171,9.691104
0.891115,9.702754
0.582722,8.697405
0.973460,10.101906
0.091621,7.358601
0.572042,8.747160
0.342984,7.911366
0.190888,7.682508
0.793863,9.101520
0.040796,7.240617
0.742986,9.104366
0.191564,7.667900
0.038168,7.099356
0.578183,8.798666
0.092448,6.970180
0.473772,9.467033
0.801365,9.389956
0.706786,9.849760
0.663838,9.007490
0.820448,9.541764
0.624378,8.515558
0.439972,8.422334
0.869367,8.661176
0.747393,9.250207
0.454684,8.158605
0.415493,8.306135
0.237938,7.756293
0.921971,10.625578
0.904189,9.172841
0.010539,7.165343
0.935072,9.028399
0.419684,8.316243
0.767784,8.849652
0.004432,7.155746
0.604713,8.839005
0.954080,10.726121
0.434584,8.238158
0.709815,9.138555
0.319971,7.890815
0.836001,9.919469
0.335664,8.070507
0.290022,8.212704
0.295034,7.953510
0.550253,8.763871
0.662639,9.001106
0.916691,9.767383
0.217331,7.162368
0.900674,9.834795
0.277871,7.904327
0.071683,7.592994
0.279412,7.562759
0.356218,8.241940
0.937102,9.780814
0.143952,7.597529
0.066359,6.738472
0.358963,8.153145
0.827461,8.994755
0.276067,7.976534
0.312631,7.824980
0.454945,8.452957
0.922872,9.740644
0.051346,7.455534
0.862980,8.948098
0.719364,10.011106
0.899838,9.164837
0.552695,9.211143
0.433515,8.024117
0.068162,7.786317
0.628430,8.887245
0.363200,8.177472
0.570268,8.724946
0.911661,9.711252
0.564500,8.717514
0.186512,8.350363
0.760929,8.879675
0.433607,8.369362
0.042838,7.216111
0.798789,9.603021
0.939687,8.803050
0.315056,8.098058
0.812881,9.429502
0.005550,7.144556
0.596227,8.815634
0.991466,10.101476
0.602803,8.830863
0.881523,9.965476
0.166559,7.588622
0.349819,8.116858
0.809633,8.986923
0.671066,9.159857
0.552152,8.543056
0.034523,7.238641
0.304742,7.225551
0.807510,9.415104
0.408436,7.593596
0.196016,7.775631
0.444249,8.373829
0.202176,8.115286
0.733654,9.189473
0.485276,8.702453
0.900572,9.652658
0.314462,8.406527
0.333463,8.030380
0.784397,9.430767
0.649568,8.967053
0.899102,9.691358
0.998996,9.912034
0.485747,8.510678
0.675889,8.637540
0.685409,9.131093
0.659092,8.993751
0.104532,8.323576
0.006013,6.965290
0.571039,8.753523
0.613953,8.300789
0.958463,9.843652
0.168447,7.553848
0.364956,9.131132
0.197990,7.359634
0.264834,8.344833
0.693631,8.203045
0.566776,9.635965
0.856868,9.536130
0.502300,8.577373
0.105516,7.357890
0.924354,9.769632
0.796447,8.823651
0.326696,8.834975
0.682499,8.993851
0.675842,9.259452
0.540925,8.658549
0.329391,8.361130
0.781962,9.080487
0.239165,8.008923
0.519988,8.554255
0.232782,8.111534
0.255022,7.500926
0.491119,8.587392
0.275553,7.906094
0.661057,9.516355
0.406035,7.982819
0.044751,7.707269
0.028111,6.902649
0.191505,7.908237
0.027178,6.306763
0.786555,9.381236
0.582478,8.766177
0.823470,9.464128
0.644496,8.950981
0.586381,8.878125
0.259465,7.625925
0.413456,8.410811
0.990357,9.190388
0.220473,8.182221
0.117930,6.807678
0.505717,8.559911
0.582716,7.854042
0.245321,8.363737
0.905462,9.566255
0.217900,7.833899
0.480487,8.445824
0.879230,9.620947
0.534545,8.434142
0.218689,7.761716
0.727658,9.172180
0.733655,9.205653
0.900876,9.630404
0.992465,9.940170
0.622680,7.994634
0.508848,8.594219
0.904943,9.161880
0.878066,9.617060
0.374213,8.177045
0.392800,8.247540
0.638197,8.927249
0.329533,8.296491
0.274233,6.924898
0.611001,8.858827
0.392656,8.210481
0.956340,10.289725
0.348021,8.005214
0.305424,8.297306
0.657387,8.818360
0.063223,7.331694
0.234087,7.785200
0.102800,8.133664
0.004637,7.003185
0.923680,9.857713
0.157558,7.571421
0.641236,9.655000
0.223897,7.290266
0.543167,9.017985
0.218698,7.259256
0.070851,7.342280
0.706339,9.109302
0.935660,10.601562
0.141664,7.121276
0.546951,9.535096
0.168104,7.595632
0.743893,9.659878
0.230672,7.716946
0.530721,9.416624
0.660237,8.936886
0.667594,9.785159
0.354938,8.130212
0.155906,7.640921
0.177574,6.692729
0.293228,7.956348
0.403050,7.743476
0.079506,7.876133
0.418218,8.106359
0.327728,8.223318
0.552298,8.641540
0.167039,7.612429
0.650499,8.539219
0.497270,8.972988
0.631511,8.914787
0.351404,8.348175
0.959146,9.724304
0.626576,9.694880
0.776158,9.321220
0.703171,9.704937
0.844774,9.209361
0.658561,9.106769
0.981442,9.441184
0.022658,7.211029
0.578101,8.393280
0.053329,7.275779
0.561751,8.688466
0.800450,9.927646
0.174227,7.615572
0.690984,9.086297
0.062511,7.288837
0.991315,9.999644
0.043881,7.058825
0.692070,9.087626
0.799793,9.378240
0.840486,9.873784
0.232807,7.724848
0.951358,10.044487
0.109279,6.972835
0.635318,8.926724
0.198109,7.465778
0.679233,10.017265
0.655416,8.628386
0.450983,8.415153
0.594801,8.180873
0.305335,8.074860
0.605883,8.389371
0.761430,9.293367
0.350714,7.684615
0.853392,10.046884
0.560841,8.715374
0.735381,9.402555
0.998990,9.958145
0.490513,8.847306
0.664140,8.806553
0.100351,7.409160
0.263871,7.864695
0.050977,7.297081
0.139884,7.394459
0.011489,7.564761
0.807199,9.220387
0.332405,8.264363
0.081979,7.353736
0.525781,8.625721
0.987651,9.891077
0.562754,8.720808
0.488610,7.754572
0.671042,9.960216
0.900519,9.613153
0.822518,9.459273
0.595702,8.778397
0.924981,9.785636
0.121047,7.399692
0.519597,9.094151
0.442111,8.378592
0.308712,8.013450
0.943913,9.126740
0.602975,8.989253
0.831839,9.286931
0.414190,9.136236
0.972973,9.157612
0.734509,9.370264
0.489640,8.488186
0.360180,8.284793
0.331367,7.640106
0.089427,7.386575
0.638891,8.699858
0.330678,8.976154
0.224187,7.385345
0.598738,8.839936
0.294050,7.818859
0.205526,7.781214
0.686185,9.037520
0.460691,9.062053
0.332290,7.269570
0.815584,10.128757
0.525625,8.613174
0.099148,7.561286
0.483704,8.494364
0.498187,8.541779
0.798175,9.367968
0.657966,9.007682
0.339790,7.929798
0.769653,9.922262
0.989538,9.867830
0.023149,7.204126
0.629691,8.016301
0.925366,9.891428
0.379760,7.318357
0.173966,7.655555
0.468236,8.445307
0.547057,9.098083
0.318683,8.022305
0.348551,8.916045
0.523275,8.602089
0.153124,7.842870
0.950664,9.351151
0.172414,7.726361
0.911088,8.952111
0.935347,9.778054
0.798408,9.374976
0.644543,9.332745
0.116135,7.449505
0.976838,10.509337
0.749563,9.243694
0.828246,10.170285
0.884263,9.608575
0.295936,8.146076
0.298456,7.047953
0.571443,9.332892
0.320569,7.895305
0.581294,8.797060
0.325534,8.044606
0.118007,7.510435
0.811257,9.423562
0.784939,9.440227
0.225071,7.268896
0.750628,9.254864
0.625012,8.355389
0.879013,9.623157
0.337004,8.080446
0.478899,8.522083
0.745645,9.025204
0.033934,7.736365
0.105523,7.414570
0.610654,9.220510
0.229093,7.120695
0.069465,7.954321
0.244501,7.813164
0.791492,9.380087
0.897364,9.311737
0.298205,8.526792
0.339940,8.030226
0.353340,8.196251
0.613750,8.864874
0.874061,9.634425
0.678487,9.024994
0.111246,8.110148
0.980025,9.672059
0.305072,7.995634
0.967629,9.747024
0.888049,9.804641
0.189017,7.660582
0.534100,9.026046
0.744709,8.901814
0.832398,9.584025
0.302573,7.828460
0.833923,9.496737
0.748105,8.713216
0.973054,9.949539
0.977143,9.870547
0.895961,10.627699
0.117084,7.447119
0.024132,7.319533
0.722460,9.167935
0.426269,8.482686
0.416708,7.900809
0.305510,8.574570
0.074656,6.898124
0.693808,9.092557
0.841244,9.223369
0.928029,9.986603
0.249181,7.618016
0.770172,9.328173
0.738445,9.112172
0.707562,9.340079
0.028813,6.533084
0.877925,9.718057
0.784829,9.235524
0.626118,9.195666
0.820143,9.378699
0.821447,9.475523
0.644252,8.828476
0.105947,7.876540
0.185549,7.487338
0.684014,9.079258
0.594209,8.370692
0.829669,9.487583
0.276675,7.909303
0.562497,8.722641
0.436782,8.362643
0.806524,9.589128
0.661448,9.000762
0.971188,9.879624
0.334749,8.056246
0.688802,9.085448
0.759652,8.622005
0.583198,9.608879
0.996838,9.952131
0.556641,8.704387
0.108621,6.898426
0.627223,9.053671
0.761170,8.828176
0.282173,8.023947
0.172078,6.917432
0.160580,7.580000
0.591465,8.222095
0.859767,9.623242
0.967482,9.868233
0.512082,8.614765
0.440252,8.304088
0.226219,7.920185
0.185503,7.622191
0.788594,10.115716
0.159834,7.150156
0.619359,9.815485
0.176219,7.278436
0.820970,9.469029
0.824409,9.391284
0.247032,7.833405
0.202697,7.545888
0.321472,8.116653
0.232442,7.044729
0.387736,8.260613
0.623588,8.660718
0.389143,8.748578
0.028730,7.187973
0.912119,9.711818
0.542805,7.947583
0.520325,9.032483
0.324610,7.991776
0.766775,9.848696
0.874141,9.091590
0.653819,9.103675
0.617892,8.709631
0.780064,9.337255
0.501805,8.541372
0.671666,9.242766
0.607213,7.921764
0.831980,9.655998
0.080115,7.111884
0.020134,7.266754
0.499194,8.418879
0.256560,8.011186
0.039003,6.526376
0.057284,7.744999
0.881446,9.624744
0.033933,7.493205
0.568236,8.145684
0.066937,7.637863
0.484525,8.497727
0.652787,9.057770
0.099119,6.905944
0.982460,10.401343
0.127163,7.463614
0.921752,10.484533
0.952164,9.769762
0.147004,7.561928
0.102030,7.144034
0.964607,10.139593
0.190546,7.380013
0.071875,7.337046
0.638452,8.831990
0.747643,10.134585
0.606480,8.844781
0.043504,7.251818
0.029809,6.677984
0.096266,7.560585
0.751031,9.239447
0.286640,7.963559
0.812355,9.286250
0.992935,10.705873
0.165868,7.048673
0.606187,9.730122
0.082243,6.704505
0.717801,9.160733
0.914461,9.047232
0.531958,8.668696
0.771333,8.851418
0.447170,8.405920
0.978569,9.888557
0.186015,7.679453
0.470185,8.289959
0.903492,10.606629
0.819250,9.448169
0.943788,10.224072
0.233698,7.730988
0.813421,10.122584
0.172144,7.605245
0.763888,9.763476
0.303573,7.304295
0.308026,8.379880
0.049572,6.914385
0.833728,10.066287
0.112043,6.497342
0.471090,8.660490
0.545092,8.624893
0.861922,10.209576
0.017845,7.175035
0.174959,7.895294
0.804894,9.247190
0.057669,7.822132
0.158373,7.389041
0.529079,9.273439
0.579972,8.660466
0.855887,9.703075
0.118493,7.405698
0.309876,8.119186
0.429511,8.162551
0.564909,8.837318
0.363914,8.078512
0.596535,9.728563
0.810174,8.967484
0.770288,9.317084
0.817453,9.443149
0.811818,9.697239
0.227932,7.392762
0.249639,7.903995
0.035928,6.824099
0.895465,9.670597
0.239772,7.679234
0.392124,8.237011
0.466539,8.447886
0.508616,8.979710
0.138316,7.509327
0.907685,10.004090
0.320267,7.283635
0.916221,9.732553
0.965380,9.860505
0.592224,8.804414
0.527911,8.621924
0.895907,9.731725
0.859019,9.546075
0.478037,8.534486
0.532664,8.455984
0.016635,7.422434
0.174526,7.213993
0.205348,7.709737
0.189919,6.931699
0.338265,8.222092
0.319410,8.002901
0.761240,10.032156
0.380098,7.724353
0.706479,9.130056
0.470468,8.443301
0.012648,7.294298
0.843670,8.601167
0.076101,7.354096
0.818762,9.428876
0.758155,10.015544
0.845145,9.519304
0.285336,8.877195
0.974820,9.634721
0.583902,9.178135
0.782475,9.344057
0.024987,7.249622
0.358752,7.901848
0.434241,8.528944
0.136863,7.390026
0.773345,9.818274
0.485785,8.144552
0.935434,10.340108
0.784333,8.419300
0.257591,7.883953
0.559331,8.573048
0.324706,8.089036
0.816503,9.438948
0.771516,9.329550
0.010273,6.780681
0.045033,7.405694
0.768214,9.104172
0.528377,8.623981
0.733295,9.167129
0.268908,7.887283
0.131769,6.537028
0.250239,7.957945
0.344825,7.961957
0.430380,8.354852
0.382656,8.209767
0.621182,9.390243
0.925740,9.734840
0.589981,9.270531
0.802516,9.225088
0.225452,7.770832
0.557416,8.125456
0.889405,9.817922
0.585596,8.389328
0.397581,8.262860
0.666985,8.812876
0.357919,8.457884
0.884793,9.621029
0.975705,10.123755
0.126568,7.328340
0.514656,8.856482
0.578648,8.733275
0.599881,9.235042
0.507452,8.542524
0.940832,10.135484
0.600465,7.910095
0.609103,9.380491
0.210407,7.409049
0.515372,9.178774
0.986523,9.908737
0.642949,8.948310
0.518091,8.409326
0.579047,8.828395
0.548832,8.614857
0.029495,7.222308
0.829512,9.140827
0.775345,9.324592
0.946047,9.650414
0.782818,9.406061
0.926045,9.414947
0.202826,7.706257
0.400944,8.222579
0.396863,8.545161
0.274013,7.848790
0.041767,7.314102
0.560296,8.711601
0.977591,10.213690
0.165787,7.594640
0.177700,8.615307
0.973614,9.644385
0.044596,7.251003
0.836396,9.497004
0.857416,10.455118
0.722446,8.527676
0.879352,9.926888
0.155541,6.843210
0.185325,7.650376
0.826369,8.906432
0.103563,8.338817
0.886597,9.623011
0.683555,9.339323
0.219722,7.731576
0.007735,7.919442
0.135518,7.502614
0.688738,9.157969
0.938744,9.383434
0.618991,9.316586
0.609712,8.573216
0.993475,10.187459
0.202666,7.609194
0.920722,9.736663
0.438271,8.040743
0.845402,9.899440
0.519081,8.539944
0.536568,8.704683
0.513331,8.270599
0.112357,7.443568
0.739351,9.221199
0.013225,7.446700
0.197705,7.225561
0.864226,9.584461
0.509689,8.496449
0.361637,8.361238
0.910327,9.424605
0.310042,8.005797
0.393875,7.759845
0.341654,8.108393
0.145053,7.430830
0.717615,9.210740
0.812013,8.502156
0.684806,9.311543
0.165568,7.020474
0.915660,9.804943
0.132168,7.447422
0.788747,9.372381
0.586181,8.331653
0.058043,8.092317
0.290526,7.624577
0.964206,10.105186
0.776890,8.719464
0.423567,8.491916
0.690084,9.071638
0.357556,8.141528
0.156929,7.485535
0.598283,8.857945
0.756384,9.116703
0.089073,7.377229
0.521354,8.573284
0.594110,8.815758
0.666069,9.004591
0.938760,10.182296
0.215030,7.734454
0.156361,7.746474
0.369859,7.767235
0.219103,7.965630
0.486013,7.728775
0.470504,8.620283
0.262258,7.328981
0.317844,8.044955
0.943149,9.775164
0.296328,8.019871
0.860790,9.506548
0.419553,8.910918
0.365121,7.274857
0.252572,7.863210
0.029685,6.955450
0.412562,8.295766
0.729031,8.455177
0.946405,10.608942
0.584017,8.720242
0.663575,9.309612
0.639546,8.932287
0.847063,9.527661
0.873189,9.069340
0.945255,10.015613
0.809135,9.352489
0.363050,8.799563
0.232244,7.783267
0.873900,9.827802
0.527945,8.095255
0.634445,9.180247
0.333914,7.943847
0.970578,9.895945
0.915653,9.454812
0.068097,7.487325
0.606911,8.764170
0.996742,9.974163
0.508030,7.668727
0.132204,8.470043
0.201254,7.571041
0.828467,9.645318
0.432234,7.839210
0.838613,10.204880
0.212827,7.605961
0.544425,9.357908
0.818580,9.412240
0.160871,7.581010
0.622843,8.266103
0.647491,9.105717
0.713219,8.998593
0.753874,9.528746
0.159046,7.088225
0.840890,9.529160
0.771741,9.196022
0.470767,8.525209
0.907301,9.691216
0.683792,9.366807
0.637013,8.855690
0.755618,9.271024
0.692929,9.080273
0.734370,9.219306
0.087851,6.738867
0.548208,9.060364
0.821589,9.448190
0.298473,8.966443
0.695759,8.201819
0.186701,7.966433
0.093774,7.371301
0.231386,7.793592
0.932537,9.538621
0.580563,8.817646
0.121412,6.589882
0.422746,8.586401
0.340651,7.887648
0.068031,7.321998
0.811852,9.056055
0.977986,10.214277
0.723728,8.958458
0.341476,8.104070
0.456650,8.388247
0.137658,8.077940
0.353515,7.892453
0.012739,7.209623
0.060495,7.231726
0.840670,9.509369
0.740187,8.833528
0.398932,8.278282
0.017349,6.352505
0.618589,8.879241
0.962096,9.356853
0.406145,8.276817
0.136632,7.482363
0.402279,9.217220
0.010638,7.134302
0.602477,9.262468
0.337975,8.052534
0.049003,7.501666
0.460281,7.755383
0.802291,9.634092
0.671379,8.981606
0.763297,9.498181
0.956261,9.410949
0.194405,7.706753
0.617087,8.874452
0.619947,8.883356
0.844422,9.519625
0.641002,9.340987
0.023831,6.987660
0.719521,9.166726
0.852965,9.286813
0.309903,8.289964
0.419708,8.145613
0.614457,8.881304
0.040417,6.821087
0.641138,9.217024
0.659510,8.987048
0.985883,9.921701
0.564354,8.088144
0.330139,8.061182
0.349017,7.955525
0.223895,8.381145
0.149509,7.548493
0.626871,8.902694
0.685723,8.202326
0.141201,7.528996
0.478934,7.746757
0.366255,8.180301
0.633885,8.662614
0.993604,10.678838
0.528912,8.600960
0.655373,9.163243
0.809707,9.348666
0.581245,9.089999
0.953718,9.788713
0.611401,8.998521
0.511271,8.559665
0.530766,9.364456
0.807688,9.415586
0.965808,10.534453
0.343143,7.341719
0.444709,8.727396
0.706591,8.900307
0.196877,7.695134
0.121644,6.627511
0.821284,9.880421
0.649573,8.967070
0.885833,9.638412
0.134023,7.504449
0.399354,8.266542
0.591964,8.605471
0.244476,8.581901
0.464356,8.345209
0.905117,9.692689
0.780662,9.168682
0.010517,7.154738
0.350926,7.643136
0.027748,7.442552
0.084070,7.179870
0.095870,7.800700
0.627876,8.700919
0.273236,7.909636
0.828015,9.116564
0.542012,9.124660
0.406394,8.185403
0.986090,9.924846
0.249757,7.816428
0.659796,8.996510
0.496282,8.505560
0.405052,8.893138
0.524996,8.598212
0.979834,10.194792
0.136599,6.709000
0.780375,10.249750
0.213235,7.689906
0.116968,8.020149
0.824007,9.453262
0.480061,9.169222
0.851924,9.342791
0.097199,7.512013
0.073984,7.251861
0.014586,7.499353
0.685675,8.932663
0.564398,8.895308
0.232204,7.181906
0.726403,9.201907
0.893065,9.643646
0.566999,8.852200
0.986926,9.904079
0.319749,8.032284
0.036247,6.608456
0.524488,8.612331
0.398769,8.246549
0.332283,8.771509
0.410078,8.260686
0.434849,8.362132
0.894493,9.658177
0.053924,7.477475
0.760013,9.239157
0.444607,8.423817
0.708499,8.302903
0.287918,7.941208
0.374150,7.449296
0.097917,7.403737
0.405936,7.894537
0.388006,8.290876
0.572047,7.912303
0.553376,8.757176
0.856240,9.503105
0.396066,8.250202
0.038220,7.152629
0.574658,8.832759
0.222806,6.763424
0.132465,7.541368
0.862302,9.568262
0.654467,8.982790
0.137416,7.506290
0.978037,9.926518
0.676778,9.031018
0.607820,9.325818
0.605302,8.835739
0.092854,7.830097
0.305606,7.855749
0.590128,8.918612
0.298634,7.941864
0.923977,10.304591
0.598801,8.469032
0.489307,9.249112
0.638265,8.933945
0.326033,8.049810
0.366599,8.164215
0.471051,9.241794
0.718344,8.545506
0.542488,9.574948
0.776854,9.327971
0.866641,9.663692
0.853334,8.805909
0.873780,10.561006
0.246947,7.044874
0.480749,8.545764
0.448100,8.178072
0.971547,10.051205
0.630167,8.904029
0.587832,9.144385
0.289222,7.933765
0.349751,9.054351
0.111104,7.435608
0.943572,10.058488
0.409175,7.347645
0.024335,7.193552
0.772342,9.037701
0.766348,9.310343
0.303624,7.884628
0.448463,8.428861
0.406869,8.243555
0.292566,8.028204
0.470599,8.449900
0.227113,7.875481
0.205125,7.139800
0.986828,10.165815
0.172979,7.465624
0.747043,9.400639
0.267761,7.406716
0.173855,7.735193
0.939218,9.783923
0.084422,7.370985
0.438284,8.066926
0.610528,9.581846
0.321113,8.033244
0.928798,10.234806
0.493927,8.362253
0.143221,8.506531
0.348310,7.695825
0.579398,8.768168
0.085203,7.364734
0.593129,8.855652
0.947938,9.802025
0.182125,8.116035
0.056092,6.678186
0.954538,9.900200
0.249285,7.263217
0.636772,8.983365
0.983016,9.735027
0.360649,8.490605
0.518025,8.580387
0.559676,9.124728
0.949291,9.816401
0.242433,7.861524
0.023865,7.117114
0.631920,9.222283
0.584358,8.531481
0.311689,8.013796
0.194042,7.192636
0.667436,9.235154
0.517426,8.453141
0.817317,9.482801
0.414741,7.629068
0.732271,9.427240
0.315283,7.303993
0.378847,8.199329
0.055942,7.168025
0.955718,9.944263
0.117581,7.357013
0.734670,9.223210
0.119447,7.400862
0.018784,7.191902
0.422167,8.308006
0.521396,8.631255
0.469980,7.850814
0.110969,7.452735
0.881918,9.481686
0.681116,9.437225
0.166947,7.580531
0.563367,8.879657
0.155099,7.398513
0.598654,8.836295
0.643878,8.943542
0.012456,7.625262
0.154317,7.492116
0.400975,8.767726
0.476314,7.853271
0.984191,10.077838
0.379478,7.266308
0.846421,9.527905
